"1317","53","false","2020-12-19 05:11:47"
"1318","15","false","2016-10-28 23:36:23"
"1319","98","false","2005-10-21 22:28:49"
"1320","14","false","1971-05-12 05:38:44"
"1321","39","true","1999-04-22 20:48:28"
"1322","70","true","2017-09-13 22:47:20"
"1323","45","true","2013-03-04 14:03:31"
"1324","50","false","2008-10-28 08:22:54"
"1325","30","true","2013-06-08 22:18:54"
"1326","32","false","2005-03-14 21:45:27"
"1327","1","true","1983-01-31 01:04:57"
"1328","31","false","1998-08-21 15:33:37"
"1329","45","true","2004-10-28 06:19:56"
"1330","52","false","2001-08-19 19:20:56"
"1331","17","false","1996-06-13 23:16:00"
"1332","33","true","2000-12-19 18:17:58"
"1333","84","true","1993-10-30 15:03:41"
"1334","79","false","1994-09-18 03:43:47"
"1335","62","false","1993-04-09 10:14:28"
"1336","44","true","1979-02-19 04:28:32"
"1337","11","true","2006-04-23 01:54:36"
"1338","44","true","1982-05-12 22:55:35"
"1339","44","false","1996-12-20 05:56:17"
"1340","76","false","1976-05-23 21:56:28"
"1341","79","true","2017-11-09 00:14:05"
"1342","70","false","2001-02-19 02:06:11"
"1343","13","false","1988-05-05 05:37:35"
"1344","28","true","1984-06-29 19:34:24"
"1345","9","true","1971-10-05 11:13:50"
"1346","52","false","2006-07-20 08:44:22"
"1347","65","false","2013-05-27 14:32:37"
"1348","60","true","2013-10-24 23:10:16"
"1349","14","true","1993-12-12 20:05:52"
"1350","80","false","2010-09-04 13:29:08"
"1351","62","false","2011-05-10 06:50:46"
"1352","95","false","2009-03-13 07:48:13"
"1353","48","true","1997-10-11 19:56:49"
"1354","77","false","2022-01-10 18:58:12"
"1355","98","true","2018-01-07 11:10:48"
"1356","90","true","1979-06-06 21:44:08"
"1357","54","false","1971-09-26 18:19:12"
"1358","92","true","2003-04-18 20:59:54"
"1359","77","false","2010-04-25 20:22:30"
"1360","16","false","2010-05-07 05:45:30"
"1361","18","true","1992-10-30 12:26:26"
"1362","67","false","1993-05-26 15:38:00"
"1363","99","true","2005-06-01 19:47:15"
"1364","95","true","1975-09-30 19:11:10"
"1365","7","true","2008-01-11 08:27:22"
"1366","99","false","1974-04-19 17:39:41"
"1367","38","false","2017-09-05 21:20:44"
"1368","81","true","2001-11-09 05:57:02"
"1369","42","false","2005-11-10 15:07:19"
"1370","16","false","2014-03-27 18:32:57"
"1371","20","true","1985-02-01 06:27:15"
"1372","54","true","1979-08-01 23:25:49"
"1373","1","true","1972-03-26 16:50:31"
"1374","38","true","2003-02-14 20:26:50"
"1375","86","true","1979-03-22 08:28:07"
"1376","27","false","2021-11-04 12:44:28"
"1377","48","true","1982-06-24 09:28:28"
"1378","34","false","1975-02-06 02:39:52"
"1379","66","false","1972-12-20 00:17:28"
"1380","27","true","1995-11-13 00:38:15"
"1381","74","true","1975-05-14 06:20:54"
"1382","61","true","1973-12-12 10:41:45"
"1383","4","false","1979-02-25 17:14:15"
"1384","81","true","1992-12-08 20:54:37"
"1385","25","false","1983-10-23 00:56:59"
"1386","0","true","1995-07-20 20:05:00"
"1387","41","true","2014-05-30 03:22:08"
"1388","10","false","1972-12-21 22:41:43"
"1389","44","false","1972-03-08 04:21:21"
"1390","96","false","2022-02-01 05:49:54"
"1391","60","true","1998-04-14 12:15:10"
"1392","73","false","1996-08-02 23:43:32"
"1393","87","true","1978-12-31 15:48:23"
"1394","64","false","2007-03-13 00:47:12"
"1395","99","false","1992-06-19 09:17:08"
"1396","90","true","2010-07-24 01:15:12"
"1397","31","true","2008-06-29 05:32:30"
"1398","62","true","1996-10-15 14:55:15"
"1399","19","false","1985-09-05 23:08:18"
"1400","44","false","1997-05-14 20:20:16"
"1401","35","true","2012-07-12 02:09:14"
"1402","27","false","2014-08-13 02:13:08"
"1403","61","false","1991-08-03 20:07:27"
"1404","98","false","2011-05-12 19:12:46"
"1405","77","false","2009-05-08 12:36:38"
"1406","13","false","2009-10-13 22:24:06"
"1407","60","true","2011-06-11 14:12:32"
"1408","60","false","2006-05-17 18:10:49"
"1409","74","false","2007-10-15 10:42:56"
"1410","65","true","2017-03-29 20:48:39"
"1411","72","true","1994-11-09 05:24:21"
"1412","56","false","1989-07-22 02:55:29"
"1413","13","false","2006-01-13 03:15:14"
"1414","31","true","1987-10-18 09:53:53"
"1415","68","false","1984-06-19 09:34:54"
"1416","88","true","1989-11-03 05:58:02"
"1417","52","true","1978-07-08 10:02:27"
"1418","72","false","1989-12-01 09:51:03"
"1419","86","false","1998-07-29 08:15:24"
"1420","46","true","1992-04-11 10:03:29"
"1421","26","false","1997-02-11 12:01:44"
"1422","10","false","2004-12-19 02:18:38"
"1423","68","true","1995-05-20 05:44:46"
"1424","30","true","2019-10-02 00:35:09"
"1425","21","true","1992-08-30 06:15:20"
"1426","63","false","2012-11-13 20:48:33"
"1427","69","false","1989-02-28 11:42:12"
"1428","0","false","1993-05-16 08:22:14"
"1429","27","false","2009-10-28 18:08:10"
"1430","20","false","1983-05-31 12:01:19"
"1431","94","false","2009-02-11 11:59:52"
"1432","44","true","2013-07-01 14:54:01"
"1433","96","true","1973-11-12 03:25:50"
"1434","69","true","1998-05-27 04:51:58"
"1435","54","true","1996-01-12 04:02:48"
"1436","45","true","1982-02-21 06:13:17"
"1437","87","true","2000-02-01 17:38:08"
"1438","65","false","1984-09-23 11:54:36"
"1439","19","false","1973-04-12 22:00:02"
"1440","14","false","2017-12-29 20:29:11"
"1441","24","true","2006-05-26 20:44:04"
"1442","18","false","1978-06-24 15:56:49"
"1443","7","true","1980-06-21 20:17:39"
"1444","30","true","2010-08-17 15:52:27"
"1445","6","true","1972-09-01 21:20:16"
"1446","1","false","1982-02-16 06:12:42"
"1447","97","false","1990-03-01 17:01:39"
"1448","71","false","2002-01-22 04:55:55"
"1449","24","true","2011-03-21 02:26:57"
"1450","6","true","1971-06-05 16:23:50"
"1451","81","false","1973-06-26 21:16:34"
"1452","91","false","1984-04-11 14:32:59"
"1453","84","false","2007-01-25 17:14:35"
"1454","23","true","1986-10-29 16:14:59"
"1455","97","false","2017-10-20 00:47:39"
"1456","78","false","2018-11-06 21:47:11"
"1457","54","true","2021-06-25 10:08:13"
"1458","9","true","1985-08-12 13:44:23"
"1459","82","false","2006-07-02 15:39:20"
"1460","1","false","1979-06-09 01:06:31"
"1461","1","false","1997-08-03 00:05:44"
"1462","82","true","2003-10-26 08:40:36"
"1463","47","false","1985-04-08 17:40:43"
"1464","52","true","2016-05-04 18:41:06"
"1465","97","true","1986-08-21 01:14:05"
"1466","99","true","2006-04-20 16:29:48"
"1467","90","true","1992-05-06 21:02:32"
"1468","24","true","1995-12-14 20:14:57"
"1469","75","true","1987-02-17 19:07:17"
"1470","15","false","2016-06-12 15:14:08"
"1471","93","true","2021-01-26 17:27:33"
"1472","2","false","1973-05-14 00:23:53"
"1473","60","false","2001-10-28 14:47:11"
"1474","24","true","1974-06-15 01:07:16"
"1475","59","true","2015-11-26 18:44:58"
"1476","57","true","1979-06-01 18:43:09"
"1477","38","true","1991-07-11 05:39:15"
"1478","11","true","1985-04-01 11:15:40"
"1479","38","true","2013-05-09 15:49:10"
"1480","74","true","2005-10-27 19:20:15"
"1481","69","true","1973-01-10 17:48:53"
"1482","30","false","1992-03-23 11:51:56"
"1483","69","true","2006-04-10 16:42:32"
"1484","0","false","1985-09-17 16:15:40"
"1485","38","false","1970-09-02 10:09:02"
"1486","53","true","1974-09-24 09:57:27"
"1487","68","true","2011-09-22 13:45:58"
"1488","39","false","1991-11-03 13:21:16"
"1489","1","true","2019-12-19 22:03:16"
"1490","68","false","1989-02-09 14:14:36"
"1491","66","false","2007-06-20 01:47:44"
"1492","97","false","2007-01-30 10:35:57"
"1493","75","true","1997-07-02 07:06:19"
"1494","24","false","1972-11-22 03:36:27"
"1495","31","true","1999-07-15 14:19:26"
"1496","61","false","1992-09-22 12:55:13"
"1497","61","false","1980-12-07 15:38:37"
"1498","14","true","2008-06-20 21:38:20"
"1499","54","true","2012-07-13 23:41:34"
"1500","43","false","1996-01-31 10:44:31"
"1501","40","true","2020-05-01 15:02:22"
"1502","78","true","2020-04-18 12:32:14"
"1503","88","false","1997-02-01 16:24:06"
"1504","49","true","1996-04-08 08:53:20"
"1505","55","true","1982-12-10 11:17:37"
"1506","27","true","1987-03-06 19:59:11"
"1507","92","false","2016-09-25 19:06:36"
"1508","58","false","2017-08-07 09:03:42"
"1509","87","true","1973-02-12 20:01:04"
"1510","33","false","2020-11-22 10:12:03"
"1511","43","false","1976-02-24 12:11:32"
"1512","87","false","1978-10-19 22:33:51"
"1513","43","false","1988-02-28 19:27:27"
"1514","84","false","2010-01-19 18:39:40"
"1515","33","false","2005-11-01 15:31:03"
"1516","58","false","2017-12-26 10:15:08"
"1517","62","false","2015-02-02 21:07:14"
"1518","60","false","1974-10-29 19:04:13"
"1519","25","false","2014-11-22 01:33:36"
"1520","36","true","1987-07-13 14:02:06"
"1521","98","false","1979-05-13 09:26:06"
"1522","31","false","2005-10-16 13:34:20"
"1523","37","true","2014-02-19 21:40:25"
"1524","39","false","1995-11-16 10:31:30"
"1525","10","false","1995-08-02 00:58:30"
"1526","61","true","2008-02-11 06:48:35"
"1527","56","true","2022-10-07 11:15:05"
"1528","29","true","2000-08-26 03:08:19"
"1529","85","true","2014-05-30 01:01:30"
"1530","39","true","1997-05-01 18:47:00"
"1531","21","false","2006-11-08 18:17:12"
"1532","6","false","1984-03-24 09:18:22"
"1533","64","true","1994-09-02 05:00:42"
"1534","46","true","1977-02-17 17:23:04"
"1535","95","false","1999-01-11 06:26:56"
"1536","81","true","1997-11-07 19:34:31"
"1537","83","false","2013-07-31 15:57:24"
"1538","31","false","2014-06-14 02:31:05"
"1539","1","true","1973-06-26 03:43:38"
"1540","71","false","2013-05-12 14:15:50"
"1541","37","false","2018-05-09 02:50:58"
"1542","27","false","1982-01-26 09:30:54"
"1543","15","true","2021-04-23 17:58:13"
"1544","20","true","1992-11-17 12:25:15"
"1545","30","false","2005-12-05 11:35:32"
"1546","98","false","1971-07-07 04:47:18"
"1547","58","true","1992-03-04 13:00:18"
"1548","10","true","2002-09-09 08:26:33"
"1549","14","true","2017-01-10 13:30:33"
"1550","84","true","2000-07-13 00:37:50"
"1551","14","true","1979-10-09 15:52:39"
"1552","42","true","1992-10-13 14:04:02"
"1553","21","true","1990-02-01 15:48:53"
"1554","89","true","2017-03-08 03:38:48"
"1555","13","true","2021-12-03 04:33:00"
"1556","1","true","1988-05-07 22:06:24"
"1557","17","false","2020-12-06 07:00:29"
"1558","91","false","2016-12-27 10:53:46"
"1559","12","true","1981-08-20 06:43:41"
"1560","61","false","2017-07-25 21:20:06"
"1561","35","false","2020-11-18 06:35:45"
"1562","57","false","1980-01-15 15:20:43"
"1563","14","false","2001-08-19 22:13:51"
"1564","37","true","1982-01-26 12:57:49"
"1565","26","false","2007-03-07 17:37:31"
"1566","20","true","2000-11-06 02:05:17"
"1567","74","true","1989-08-29 07:01:48"
"1568","23","false","2008-12-24 20:26:39"
"1569","57","true","1996-03-03 00:52:50"
"1570","66","false","2009-08-08 07:13:37"
"1571","5","true","2004-11-18 11:47:04"
"1572","84","false","2015-03-01 05:10:43"
"1573","45","true","1978-03-20 04:11:28"
"1574","31","false","1995-10-06 11:28:43"
"1575","48","false","1976-12-23 19:18:23"
"1576","8","true","1986-09-28 03:49:06"
"1577","35","true","1986-06-08 09:22:35"
"1578","38","true","2016-04-23 18:45:16"
"1579","6","true","1989-08-06 00:37:59"
"1580","3","true","1991-05-03 14:56:24"
"1581","24","true","2009-10-17 02:50:17"
"1582","5","true","1971-04-13 09:33:14"
"1583","69","false","2001-01-02 17:17:45"
"1584","13","true","2016-12-02 17:46:16"
"1585","21","true","2013-10-27 20:21:27"
"1586","70","true","1973-01-07 07:16:41"
"1587","4","true","1975-04-23 03:57:22"
"1588","13","true","1978-11-24 16:45:12"
"1589","16","false","2001-06-19 08:09:26"
"1590","62","false","1979-02-18 10:37:31"
"1591","73","false","1970-03-09 03:47:07"
"1592","78","true","2008-08-06 22:26:39"
"1593","73","true","2017-05-20 01:14:34"
"1594","26","false","2004-11-08 10:47:37"
"1595","79","true","2015-06-14 18:09:57"
"1596","68","false","1987-07-24 19:00:18"
"1597","45","false","2004-03-29 09:51:20"
"1598","98","false","2005-02-21 09:57:47"
"1599","20","true","2020-01-26 05:59:39"
"1600","86","false","1990-12-20 09:53:06"
"1601","78","true","2005-09-04 18:35:14"
"1602","95","false","1977-06-19 08:39:30"
"1603","21","false","1979-07-14 23:12:07"
"1604","64","true","2021-05-10 19:17:16"
"1605","94","false","2002-07-10 18:52:41"
"1606","36","false","1985-06-22 19:07:10"
"1607","45","true","1988-06-14 04:34:17"
"1608","7","false","2013-10-02 21:30:55"
"1609","21","false","2008-04-24 15:18:18"
"1610","25","false","1990-10-30 22:30:41"
"1611","93","false","1974-11-29 15:19:36"
"1612","17","true","2015-06-16 12:48:14"
"1613","8","false","2011-07-28 07:22:06"
"1614","49","false","2015-10-28 11:41:25"
"1615","57","true","1979-07-15 18:41:10"
"1616","9","true","2009-09-12 18:41:21"
"1617","86","false","1993-06-13 21:01:24"
"1618","18","true","2000-07-30 07:34:20"
"1619","22","true","1983-06-11 09:51:28"
"1620","77","true","1979-11-22 04:14:26"
"1621","92","false","1984-03-10 01:41:13"
"1622","38","true","1976-06-02 22:11:18"
"1623","91","false","2006-01-15 01:07:54"
"1624","17","true","1997-12-19 13:40:45"
"1625","94","true","1973-03-05 19:43:15"
"1626","12","true","1977-12-02 06:54:14"
"1627","2","true","1976-12-03 21:04:14"
"1628","88","true","2006-08-17 17:51:00"
"1629","5","false","1988-08-15 01:29:18"
"1630","65","true","1974-11-28 05:05:42"
"1631","13","false","1991-03-16 11:03:58"
"1632","30","true","2003-07-11 02:50:37"
"1633","35","true","1996-01-07 01:14:50"
"1634","73","true","1999-10-08 09:18:04"
"1635","24","false","2005-06-18 22:26:17"
"1636","51","false","2018-01-04 06:37:03"
"1637","64","true","2012-11-08 00:57:20"
"1638","0","false","1989-02-17 21:47:58"
"1639","85","false","1981-11-07 23:22:20"
"1640","7","true","1990-05-04 01:34:25"
"1641","22","false","2009-04-01 23:07:28"
"1642","38","false","2011-06-18 12:35:02"
"1643","1","false","1980-07-18 06:07:15"
"1644","55","false","1989-11-14 12:21:34"
"1645","44","true","2011-08-18 06:35:44"
"1646","44","true","1973-11-19 00:01:22"
"1647","53","true","1992-01-31 16:32:40"
"1648","40","false","2003-10-14 20:47:01"
"1649","94","false","1994-11-14 04:38:26"
"1650","85","true","2004-11-16 10:04:47"
"1651","12","true","2017-11-13 09:33:22"
"1652","86","true","1989-09-20 23:23:42"
"1653","41","false","1976-05-21 04:13:35"
"1654","45","false","2015-10-28 08:51:42"
"1655","47","true","1989-09-09 12:51:17"
"1656","20","true","1982-11-22 10:21:06"
"1657","70","false","1993-01-17 22:53:37"
"1658","82","false","2009-10-05 09:12:21"
"1659","15","false","2002-12-24 11:43:36"
"1660","99","true","1997-09-16 13:25:47"
"1661","80","false","1979-06-09 13:12:31"
"1662","76","false","2003-12-27 15:31:11"
"1663","65","false","1990-12-01 09:40:01"
"1664","55","true","2009-09-15 06:53:48"
"1665","25","false","1994-07-04 03:24:27"
"1666","32","true","1986-01-11 19:36:22"
"1667","77","true","2013-07-01 17:30:20"
"1668","6","false","2006-06-18 06:20:43"
"1669","72","true","1996-08-24 09:34:06"
"1670","39","false","1984-06-08 15:30:00"
"1671","49","false","1998-02-07 15:20:17"
"1672","50","false","2002-12-05 01:33:41"
"1673","90","false","2003-08-05 04:16:04"
"1674","49","false","2007-09-30 03:41:55"
"1675","48","false","1990-11-07 17:45:52"
"1676","4","false","2004-01-06 15:39:04"
"1677","90","true","1975-07-23 22:01:50"
"1678","8","false","2019-04-01 08:38:03"
"1679","55","false","1979-04-19 22:33:36"
"1680","75","true","2003-12-23 21:39:37"
"1681","61","false","1987-07-28 16:51:54"
"1682","69","false","1983-11-30 18:26:13"
"1683","21","true","1984-01-22 19:34:45"
"1684","33","true","1990-12-16 00:39:01"
"1685","93","true","1981-09-03 10:25:04"
"1686","44","false","1990-03-21 00:37:13"
"1687","25","false","1999-05-17 20:15:12"
"1688","31","true","1998-08-23 19:53:10"
"1689","94","false","1986-07-03 20:49:17"
"1690","78","false","2013-12-27 18:46:25"
"1691","45","true","1983-04-11 06:03:22"
"1692","95","false","2009-01-12 14:50:39"
"1693","12","false","1994-12-03 03:33:45"
"1694","12","true","1988-04-29 01:59:45"
"1695","98","false","2018-07-04 12:38:35"
"1696","67","false","2014-02-23 11:20:01"
"1697","39","false","1987-10-28 12:50:49"
"1698","67","true","1994-01-04 22:00:57"
"1699","51","true","1990-05-27 17:39:13"
"1700","36","true","1999-01-11 19:58:15"
"1701","33","false","2009-06-28 15:54:56"
"1702","75","true","1975-07-03 22:02:54"
"1703","28","false","1995-12-29 16:17:36"
"1704","74","false","1982-04-21 09:37:17"
"1705","18","false","1999-06-11 10:11:50"
"1706","0","false","2016-09-12 23:58:46"
"1707","14","true","1996-07-05 22:37:07"
"1708","65","true","1979-06-04 23:08:16"
"1709","82","true","2005-06-14 07:55:47"
"1710","69","false","2004-08-13 15:04:39"
"1711","56","false","2001-08-22 01:44:57"
"1712","99","true","1981-04-27 17:52:07"
"1713","45","false","2001-08-15 14:11:14"
"1714","68","false","1970-07-08 10:15:10"
"1715","14","false","1972-04-05 16:49:10"
"1716","68","true","1991-02-05 18:56:26"
"1717","32","false","2005-12-11 03:54:16"
"1718","94","false","2015-10-16 19:32:53"
"1719","61","true","1990-07-02 18:16:18"
"1720","72","true","1982-07-20 23:47:34"
"1721","77","false","1997-07-06 15:52:14"
"1722","14","true","1987-07-30 09:35:42"
"1723","79","true","1992-07-09 03:44:52"
"1724","77","true","2014-12-21 03:44:30"
"1725","68","true","2011-06-29 19:07:12"
"1726","7","true","1997-02-26 17:54:23"
"1727","2","true","1998-01-27 02:08:56"
"1728","8","false","1981-06-30 00:49:46"
"1729","62","false","2011-02-13 03:45:56"
"1730","12","false","2014-02-25 12:09:57"
"1731","32","false","1985-09-28 15:40:17"
"1732","87","false","2013-12-07 14:23:59"
"1733","88","true","2001-07-27 10:50:55"
"1734","92","false","2020-05-14 23:43:16"
"1735","89","true","1991-06-13 21:52:35"
"1736","9","true","1998-05-01 18:55:40"
"1737","68","false","1990-11-25 14:15:53"
"1738","35","true","1974-02-11 02:31:13"
"1739","11","false","2019-10-10 19:10:38"
"1740","4","true","2019-08-18 02:30:01"
"1741","29","true","1977-11-07 03:52:09"
"1742","40","true","1991-01-01 00:36:14"
"1743","27","true","1986-09-11 19:48:25"
"1744","14","false","2021-09-21 02:26:59"
"1745","7","true","1981-01-25 23:55:04"
"1746","63","true","2004-07-25 12:15:54"
"1747","54","true","2016-02-03 01:49:13"
"1748","74","true","1989-10-30 08:30:05"
"1749","0","false","2019-10-07 12:24:29"
"1750","32","true","1979-09-06 18:57:02"
"1751","3","true","1978-01-14 04:42:31"
"1752","20","false","1989-04-05 15:44:36"
"1753","3","true","2018-12-19 07:44:08"
"1754","7","true","1994-09-20 02:20:32"
"1755","62","true","1996-01-27 20:32:30"
"1756","46","false","2006-06-23 01:37:50"
"1757","18","false","2014-01-02 07:05:36"
"1758","14","true","1986-09-29 11:48:27"
"1759","55","false","1971-06-29 03:18:35"
"1760","26","false","2016-10-14 08:05:21"
"1761","51","false","1971-05-19 15:51:40"
"1762","97","false","1993-07-20 03:53:54"
"1763","92","false","2019-10-05 23:33:47"
"1764","75","true","2017-03-27 01:42:17"
"1765","71","false","2006-08-03 16:23:40"
"1766","54","true","1971-05-21 14:59:33"
"1767","57","false","2006-08-22 04:30:21"
"1768","14","true","2015-04-21 18:55:22"
"1769","40","true","1995-02-09 12:19:15"
"1770","90","true","2001-03-21 19:37:05"
"1771","63","true","1974-06-14 13:18:19"
"1772","87","false","2006-09-02 01:59:49"
"1773","74","false","1997-01-30 06:26:20"
"1774","85","false","2001-08-05 07:50:49"
"1775","16","false","1993-12-20 05:57:29"
"1776","76","false","2001-10-31 11:43:03"
"1777","26","true","2000-05-03 03:19:15"
"1778","94","false","1971-07-29 11:51:56"
"1779","68","true","2014-07-15 08:16:18"
"1780","84","false","1982-02-21 19:59:07"
"1781","66","true","1970-09-20 11:48:10"
"1782","44","false","1985-01-25 07:26:45"
"1783","35","true","1986-04-05 13:19:05"
"1784","96","false","2014-09-07 21:41:04"
"1785","73","true","2004-03-01 01:47:05"
"1786","98","true","2016-12-04 20:12:54"
"1787","87","true","1973-03-09 17:17:13"
"1788","11","false","2011-10-10 01:16:54"
"1789","5","false","2013-07-19 19:19:11"
"1790","85","false","1974-12-01 09:42:07"
"1791","24","false","2006-02-23 17:21:21"
"1792","19","true","2011-02-20 23:51:15"
"1793","95","true","1983-03-14 20:36:45"
"1794","28","true","2005-12-12 03:49:31"
"1795","24","false","2006-10-27 09:46:29"
"1796","11","true","2018-10-05 10:16:17"
"1797","51","false","1988-09-23 07:29:18"
"1798","74","true","1972-10-04 04:00:55"
"1799","26","false","1972-01-04 17:01:56"
"1800","89","false","1999-04-20 02:02:55"
"1801","75","true","1975-07-18 05:24:55"
"1802","54","false","2005-01-05 05:52:17"
"1803","52","true","2007-06-20 12:41:41"
"1804","50","true","2002-06-11 19:53:31"
"1805","83","false","2004-04-25 13:33:30"
"1806","45","false","2001-08-24 22:04:04"
"1807","86","true","1983-02-15 02:50:38"
"1808","24","false","1985-08-04 23:41:54"
"1809","3","true","2009-04-15 10:37:05"
"1810","65","true","1990-03-03 09:40:57"
"1811","38","false","2010-05-30 19:59:36"
"1812","48","false","1993-03-10 11:24:44"
"1813","75","false","2005-04-06 18:14:58"
"1814","62","true","1993-03-19 08:58:00"
"1815","4","true","2006-04-21 09:31:57"
"1816","81","false","2001-08-02 02:35:08"
"1817","84","false","1975-03-14 13:36:33"
"1818","14","true","1988-05-01 15:21:32"
"1819","16","false","1974-04-27 05:26:18"
"1820","20","true","2013-01-14 16:57:57"
"1821","76","false","2008-08-30 23:20:09"
"1822","12","false","1993-12-15 00:19:51"
"1823","75","false","1970-02-01 16:13:22"
"1824","90","true","1999-10-18 04:02:19"
"1825","45","true","1999-01-02 19:20:08"
"1826","13","true","2021-07-11 19:57:28"
"1827","43","true","2013-11-04 14:06:44"
"1828","3","false","2013-07-16 15:08:02"
"1829","61","false","1987-01-25 04:29:32"
"1830","1","true","2013-03-21 05:18:34"
"1831","39","true","1989-11-13 13:45:19"
"1832","53","true","1998-04-09 07:55:08"
"1833","66","true","1981-03-07 12:38:10"
"1834","6","false","1981-09-27 03:43:25"
"1835","0","false","2015-07-02 11:52:04"
"1836","36","true","2005-03-02 23:23:40"
"1837","33","true","1990-11-27 19:21:49"
"1838","44","false","2005-03-23 15:33:16"
"1839","46","true","2014-05-04 09:23:14"
"1840","14","false","1995-05-09 19:57:05"
"1841","46","true","2018-03-05 22:39:46"
"1842","70","false","2002-05-01 20:10:08"
"1843","30","true","1970-10-01 03:53:27"
"1844","26","true","2019-10-22 21:20:31"
"1845","52","true","1986-09-22 07:29:55"
"1846","46","false","1973-08-13 23:53:35"
"1847","62","true","1970-10-03 12:29:48"
"1848","38","true","1997-03-26 23:38:26"
"1849","43","false","1989-11-29 06:58:56"
"1850","85","false","2004-07-16 19:42:58"
"1851","94","false","2015-05-17 20:29:48"
"1852","37","false","1996-08-22 18:54:41"
"1853","57","false","1991-12-16 11:37:11"
"1854","0","false","2007-05-27 18:14:44"
"1855","10","false","1973-05-14 10:39:26"
"1856","67","false","2016-02-14 13:52:13"
"1857","18","true","2016-07-12 09:53:30"
"1858","60","true","1970-12-30 02:46:12"
"1859","70","true","2018-12-11 22:43:03"
"1860","58","true","1990-02-24 05:58:51"
"1861","49","true","2007-06-26 19:29:36"
"1862","41","true","2000-02-25 09:01:42"
"1863","40","false","1974-04-23 22:06:55"
"1864","80","false","1984-10-03 21:35:03"
"1865","85","true","2021-06-10 11:29:34"
"1866","49","false","1979-05-30 13:21:47"
"1867","26","true","1992-10-30 08:16:20"
"1868","21","false","1977-09-16 13:38:30"
"1869","78","true","1994-08-24 19:36:50"
"1870","18","true","1985-08-05 08:47:02"
"1871","15","false","1981-05-25 15:23:07"
"1872","28","false","2015-11-25 17:05:20"
"1873","1","true","2013-03-29 06:21:12"
"1874","6","true","2019-10-30 01:14:27"
"1875","78","false","1992-08-13 23:02:41"
"1876","53","true","1977-05-25 23:45:43"
"1877","42","true","2017-10-01 04:09:35"
"1878","49","true","2005-05-30 13:08:05"
"1879","90","true","1971-03-11 00:53:10"
"1880","57","false","2015-06-13 20:57:30"
"1881","15","true","1980-03-25 13:17:29"
"1882","69","true","2002-07-19 15:22:55"
"1883","90","false","1975-01-15 09:48:48"
"1884","95","false","1990-10-27 11:48:08"
"1885","11","false","1975-09-29 17:48:18"
"1886","29","true","1977-09-29 10:46:52"
"1887","32","true","1970-06-08 23:18:41"
"1888","62","false","1991-10-30 23:11:48"
"1889","81","true","2011-01-28 03:29:07"
"1890","75","true","1986-02-05 10:47:55"
"1891","13","false","1989-01-04 20:45:35"
"1892","38","true","2022-05-07 19:34:41"
"1893","83","true","1983-10-25 12:58:21"
"1894","22","false","2009-06-19 16:14:05"
"1895","2","true","1975-01-16 03:01:35"
"1896","15","true","2004-02-14 15:14:40"
"1897","28","false","2013-12-15 16:53:06"
"1898","54","false","2021-03-07 08:40:52"
"1899","96","false","1996-10-13 01:46:03"
"1900","10","false","1981-12-14 13:14:15"
"1901","96","false","2018-03-20 04:32:09"
"1902","55","true","1970-10-02 06:23:00"
"1903","65","false","1975-02-06 09:45:44"
"1904","95","true","2014-11-09 12:54:27"
"1905","80","true","1985-12-31 13:37:56"
"1906","24","false","2015-01-15 08:37:29"
"1907","11","true","1994-11-30 23:02:51"
"1908","29","true","1991-08-24 22:07:20"
"1909","64","true","1991-04-17 20:04:48"
"1910","55","true","1974-08-17 06:26:58"
"1911","51","false","1983-10-26 21:20:57"
"1912","61","false","2016-03-28 05:03:51"
"1913","68","true","2016-09-28 04:11:17"
"1914","68","false","2018-05-10 15:16:16"
"1915","35","true","2017-03-12 09:37:53"
"1916","31","true","1996-10-17 01:50:10"
"1917","45","false","1976-08-01 07:46:17"
"1918","45","true","1971-09-13 01:37:20"
"1919","30","false","2021-10-26 17:30:51"
"1920","54","true","1989-08-20 02:55:02"
"1921","34","true","1991-12-29 11:58:04"
"1922","40","true","1984-03-06 23:17:18"
"1923","74","true","2011-12-13 12:21:25"
"1924","36","true","2008-09-12 13:29:42"
"1925","51","false","2012-10-02 14:40:21"
"1926","28","true","1998-03-13 18:06:10"
"1927","6","false","2021-05-02 06:31:24"
"1928","3","false","1988-04-17 12:43:20"
"1929","87","false","1980-11-10 10:24:32"
"1930","50","true","2010-09-09 03:46:07"
"1931","30","true","1996-05-01 03:39:26"
"1932","42","false","1977-05-26 19:17:18"
"1933","88","true","1994-10-04 21:20:45"
"1934","50","true","2007-08-09 00:17:46"
"1935","59","true","1996-08-12 22:25:20"
"1936","54","true","2016-08-31 19:52:19"
"1937","53","false","1976-11-26 15:53:02"
"1938","29","true","1992-10-01 19:06:44"
"1939","17","true","1980-09-23 08:30:55"
"1940","55","false","1999-05-21 17:19:50"
"1941","58","false","1999-02-11 13:03:04"
"1942","25","false","1972-03-26 00:31:17"
"1943","10","true","1973-01-03 00:31:04"
"1944","84","false","1990-06-21 14:56:32"
"1945","97","false","2011-02-23 03:44:27"
"1946","94","true","1984-08-10 07:11:23"
"1947","10","false","1990-01-22 13:00:35"
"1948","11","true","1999-11-26 09:43:23"
"1949","3","false","1974-12-26 04:56:06"
"1950","79","false","1975-10-05 06:00:49"
"1951","98","false","2013-12-13 10:35:45"
"1952","70","true","1985-03-08 17:29:52"
